# Time-averaged data for fix 4
# TimeStep c_1[1] c_1[2] c_1[3] c_1[4]
8932500 1925.54 16095.8 0 18021.3
8932600 1925.29 16107.1 0 18032.4
8932700 1924.67 16095.5 0 18020.2
8932800 1916.32 16082.9 0 17999.2
8932900 1905.74 16070.4 0 17976.1
8933000 1893.98 16063 0 17956.9
8933100 1890.34 16041.3 0 17931.7
8933200 1896 16028.4 0 17924.4
8933300 1908.95 16029.7 0 17938.6
8933400 1924.54 16003.3 0 17927.9
8933500 1925.82 15952.6 0 17878.4
8933600 1923.27 15937.4 0 17860.7
8933700 1920.24 15949.2 0 17869.4
8933800 1925.77 15955.7 0 17881.5
8933900 1934.09 15941.9 0 17876
8934000 1939.08 15910.6 0 17849.7
8934100 1937.56 15912.1 0 17849.7
8934200 1931.31 15916 0 17847.3
8934300 1924.31 15919.3 0 17843.6
8934400 1920.49 15908.9 0 17829.4
8934500 1921.51 15836.8 0 17758.3
8934600 1933.44 15755.3 0 17688.8
8934700 1935.8 15737.9 0 17673.7
8934800 1930.83 15728.8 0 17659.6
8934900 1939.09 15729.5 0 17668.6
8935000 1954.85 15728.4 0 17683.2
8935100 1969.82 15707 0 17676.8
8935200 1978.18 15703.9 0 17682.1
8935300 1984.35 15699.5 0 17683.8
8935400 1986.43 15688.4 0 17674.9
8935500 1993.24 15701.8 0 17695
8935600 1994.65 15717.6 0 17712.2
8935700 1989.79 15710.1 0 17699.9
8935800 1980.37 15674.9 0 17655.2
8935900 1974.89 15639.5 0 17614.4
8936000 1971.71 15615.2 0 17586.9
8936100 1974.47 15586.1 0 17560.6
8936200 1980.31 15562.6 0 17542.9
8936300 1980.54 15525.8 0 17506.4
8936400 1979.29 15515.1 0 17494.3
8936500 1993.38 15499.3 0 17492.7
8936600 2007.06 15452.4 0 17459.4
8936700 2015.47 15391.8 0 17407.2
8936800 2021.93 15352.9 0 17374.9
8936900 2020.6 15341.1 0 17361.7
8937000 2028.32 15340 0 17368.3
8937100 2046.2 15314.1 0 17360.3
8937200 2066.18 15300.2 0 17366.4
8937300 2075.55 15307.6 0 17383.1
8937400 2078.44 15318.4 0 17396.8
8937500 2078.97 15312.1 0 17391.1
8937600 2067.68 15293.5 0 17361.2
8937700 2060.99 15293.3 0 17354.3
8937800 2054.85 15312.2 0 17367
8937900 2050.29 15303.8 0 17354.1
8938000 2052.31 15282.7 0 17335
8938100 2040 15253 0 17293
8938200 2030.3 15241.2 0 17271.5
8938300 2037.02 15245 0 17282
8938400 2040.58 15243.7 0 17284.3
8938500 2039.71 15223.3 0 17263
8938600 2030.36 15204.3 0 17234.6
8938700 2017.14 15171.6 0 17188.8
8938800 2007.15 15166.5 0 17173.6
8938900 2004.28 15169.2 0 17173.5
8939000 2005.28 15163.2 0 17168.5
8939100 2010.13 15144.7 0 17154.8
8939200 2020 15133.9 0 17153.9
8939300 2029.96 15139.7 0 17169.7
8939400 2038.19 15147.2 0 17185.4
8939500 2041.43 15147.4 0 17188.8
8939600 2048.39 15141.6 0 17190
8939700 2047.36 15128.9 0 17176.3
8939800 2043.06 15128.7 0 17171.8
8939900 2033.51 15144.1 0 17177.6
8940000 2011.47 15160.3 0 17171.8
8940100 1985.14 15178.5 0 17163.6
8940200 1967.52 15196.5 0 17164
8940300 1959.85 15207.9 0 17167.7
8940400 1964.37 15228.7 0 17193
8940500 1971.11 15251.9 0 17223
8940600 1974.3 15269.8 0 17244.1
8940700 1975.4 15269.6 0 17245
8940800 1982.06 15273 0 17255.1
8940900 1981.71 15269.2 0 17250.9
8941000 1978.83 15238.7 0 17217.5
8941100 1983 15203.7 0 17186.7
8941200 1991.95 15167.2 0 17159.2
8941300 1991.4 15143.9 0 17135.2
8941400 1989.67 15128 0 17117.6
8941500 1993.93 15136.4 0 17130.3
8941600 2004.43 15152.7 0 17157.1
8941700 2017.58 15172.3 0 17189.9
8941800 2032.7 15194.2 0 17226.9
8941900 2041.22 15203 0 17244.3
8942000 2045.07 15212.2 0 17257.2
8942100 2048.67 15243 0 17291.7
8942200 2041.89 15291 0 17332.9
8942300 2026.41 15322.3 0 17348.7
8942400 2010.63 15370.9 0 17381.5
8942500 1988.5 15445.5 0 17434
8942600 1963.34 15497.9 0 17461.2
8942700 1947.23 15537.4 0 17484.7
8942800 1943.06 15550.1 0 17493.2
8942900 1935.38 15540.9 0 17476.3
8943000 1924.38 15548.7 0 17473.1
8943100 1924.55 15554.7 0 17479.3
8943200 1925.51 15536 0 17461.5
8943300 1931.52 15535.6 0 17467.1
8943400 1941.53 15558.7 0 17500.3
8943500 1953.87 15569.1 0 17523
8943600 1962.14 15580.7 0 17542.8
8943700 1970.28 15581.5 0 17551.8
8943800 1974.43 15587.5 0 17561.9
8943900 1973 15608.8 0 17581.8
8944000 1973.56 15605.3 0 17578.9
8944100 1981.59 15576.2 0 17557.7
8944200 2000.59 15564.2 0 17564.8
8944300 2019.9 15549.8 0 17569.7
8944400 2025.85 15548.1 0 17573.9
8944500 2021.38 15563.1 0 17584.4
8944600 2024.05 15579.3 0 17603.3
8944700 2030.43 15583.4 0 17613.8
8944800 2034.31 15602.4 0 17636.7
8944900 2036.42 15646.9 0 17683.4
8945000 2032.98 15674.5 0 17707.4
8945100 2034.77 15711 0 17745.7
8945200 2051.51 15759 0 17810.5
8945300 2068.91 15782.5 0 17851.4
8945400 2081.87 15773.4 0 17855.3
8945500 2086.11 15759.1 0 17845.2
8945600 2085.43 15753.1 0 17838.6
8945700 2085.62 15767 0 17852.7
8945800 2099.22 15790.4 0 17889.6
8945900 2117.88 15805.3 0 17923.2
8946000 2136 15803.5 0 17939.5
8946100 2142.91 15778 0 17920.9
8946200 2140.86 15765.4 0 17906.3
8946300 2140.59 15779.5 0 17920
8946400 2133.88 15788.2 0 17922.1
8946500 2129.31 15801.7 0 17931
8946600 2132.72 15802.1 0 17934.9
8946700 2143.03 15787.2 0 17930.3
8946800 2153.57 15752.6 0 17906.2
8946900 2163.62 15691.5 0 17855.1
8947000 2173.75 15651.8 0 17825.6
8947100 2185.33 15609.8 0 17795.2
8947200 2189.81 15573.7 0 17763.5
8947300 2194.17 15531 0 17725.2
8947400 2200.98 15493.7 0 17694.7
8947500 2205.45 15481.2 0 17686.7
8947600 2208.39 15490.6 0 17699
8947700 2209.15 15495.9 0 17705
8947800 2204.04 15512.5 0 17716.6
8947900 2198.75 15539.6 0 17738.4
8948000 2205.93 15574 0 17780
8948100 2210.19 15626 0 17836.2
8948200 2208.95 15664.4 0 17873.3
8948300 2210.83 15680.8 0 17891.6
8948400 2214.76 15689.4 0 17904.1
8948500 2220.39 15680.1 0 17900.5
8948600 2228.59 15651.4 0 17880
8948700 2236.86 15612.7 0 17849.6
8948800 2246.45 15580.1 0 17826.6
8948900 2249.38 15572.6 0 17822
8949000 2251.13 15573.9 0 17825
8949100 2256.23 15564.4 0 17820.6
8949200 2266.51 15573 0 17839.5
8949300 2273.93 15589.7 0 17863.7
8949400 2278.06 15585.8 0 17863.8
8949500 2281.81 15563.4 0 17845.2
8949600 2289.75 15513.3 0 17803
8949700 2293.94 15455.1 0 17749
8949800 2300.48 15393.6 0 17694.1
8949900 2295.47 15341.3 0 17636.8
8950000 2297.71 15286.8 0 17584.6
8950100 2304.83 15248.2 0 17553
8950200 2303.05 15246.6 0 17549.6
8950300 2298.41 15256.9 0 17555.3
8950400 2296.55 15254 0 17550.6
8950500 2293.21 15241.7 0 17534.9
8950600 2297.05 15221.3 0 17518.3
8950700 2302.66 15184.2 0 17486.9
8950800 2303.99 15152.9 0 17456.9
8950900 2309.71 15147.1 0 17456.8
8951000 2309.48 15155.5 0 17465
8951100 2307.37 15169.9 0 17477.3
8951200 2296.64 15204.6 0 17501.2
8951300 2287.92 15224.8 0 17512.7
8951400 2285.85 15241.7 0 17527.5
8951500 2297.17 15230.3 0 17527.5
8951600 2315.37 15199 0 17514.4
8951700 2341.3 15169.2 0 17510.5
8951800 2367.28 15159.1 0 17526.4
8951900 2379.71 15182.1 0 17561.9
8952000 2376.48 15195.8 0 17572.3
8952100 2371.6 15206.7 0 17578.3
8952200 2362.69 15207.3 0 17569.9
8952300 2355.44 15197.1 0 17552.5
8952400 2344.98 15181.6 0 17526.6
8952500 2327.48 15185.6 0 17513.1
8952600 2314.93 15192.5 0 17507.4
8952700 2302.02 15182.9 0 17484.9
8952800 2295.78 15157 0 17452.8
8952900 2297.15 15138.1 0 17435.2
8953000 2298.04 15121.9 0 17420
8953100 2297.66 15109.1 0 17406.7
8953200 2293.26 15088.3 0 17381.6
8953300 2284.01 15077.1 0 17361.1
8953400 2281.21 15081.6 0 17362.8
8953500 2274.78 15103.7 0 17378.5
8953600 2262.02 15096.8 0 17358.8
8953700 2247.86 15109 0 17356.8
8953800 2233 15130 0 17363
8953900 2218.19 15131.6 0 17349.8
8954000 2202.73 15108.6 0 17311.3
8954100 2188.73 15080.5 0 17269.2
8954200 2189.28 15057.4 0 17246.7
8954300 2192.21 15030.5 0 17222.7
8954400 2195.6 15005.7 0 17201.3
8954500 2196.93 15011.2 0 17208.1
8954600 2202.86 15028.7 0 17231.5
8954700 2204.59 15038.3 0 17242.9
8954800 2207.28 15043.4 0 17250.7
8954900 2215.35 15035 0 17250.4
8955000 2228.98 15061.1 0 17290.1
8955100 2239.7 15112.1 0 17351.8
8955200 2243.64 15146.1 0 17389.7
8955300 2254.73 15152.6 0 17407.3
8955400 2262.63 15168.4 0 17431.1
8955500 2263.65 15199.7 0 17463.4
8955600 2264.84 15235.6 0 17500.4
8955700 2259.53 15243.6 0 17503.2
8955800 2263.54 15246.3 0 17509.9
8955900 2266.97 15244.3 0 17511.3
8956000 2271.14 15257 0 17528.2
8956100 2275.37 15283.6 0 17559
8956200 2276.96 15300.9 0 17577.9
8956300 2273.56 15302.1 0 17575.6
8956400 2271.02 15316.4 0 17587.4
8956500 2270.48 15339.2 0 17609.7
8956600 2259.39 15363.4 0 17622.7
8956700 2247.1 15423.7 0 17670.8
8956800 2242.06 15473.7 0 17715.8
8956900 2247.28 15490.1 0 17737.4
8957000 2249.85 15500.8 0 17750.6
8957100 2246.06 15496.5 0 17742.5
8957200 2237.37 15500 0 17737.4
8957300 2235.49 15489 0 17724.5
8957400 2240.12 15474.2 0 17714.3
8957500 2247.68 15483.2 0 17730.9
8957600 2254.98 15522.5 0 17777.5
8957700 2253.77 15566.8 0 17820.6
8957800 2250.01 15587.4 0 17837.4
8957900 2241.17 15593.4 0 17834.5
8958000 2231.66 15591.8 0 17823.5
8958100 2222.69 15587.6 0 17810.3
8958200 2213.38 15557.2 0 17770.6
8958300 2204.4 15538.3 0 17742.7
8958400 2200.27 15527.9 0 17728.2
8958500 2199.54 15511.7 0 17711.2
8958600 2200.23 15493.9 0 17694.1
8958700 2205.03 15464.9 0 17669.9
8958800 2204.15 15437.6 0 17641.8
8958900 2199.83 15397.4 0 17597.3
8959000 2199.55 15350.9 0 17550.4
8959100 2196.74 15309.2 0 17505.9
8959200 2202.38 15278.2 0 17480.6
8959300 2209.97 15271.2 0 17481.1
8959400 2213.37 15296.9 0 17510.2
8959500 2207.46 15313.5 0 17520.9
8959600 2206.28 15301.6 0 17507.9
8959700 2217.96 15286.6 0 17504.6
8959800 2230.43 15296.5 0 17526.9
8959900 2228.09 15313.9 0 17542
8960000 2225.17 15322.6 0 17547.8
8960100 2221.33 15326.7 0 17548
8960200 2221.5 15309.7 0 17531.2
8960300 2229.57 15304.1 0 17533.7
8960400 2240.15 15311.4 0 17551.5
8960500 2251.38 15310.9 0 17562.2
8960600 2261.27 15315 0 17576.3
8960700 2264.48 15303.1 0 17567.6
8960800 2257.08 15248.5 0 17505.5
8960900 2250.91 15183.3 0 17434.2
8961000 2259.78 15118.8 0 17378.6
8961100 2268.3 15071.3 0 17339.6
8961200 2270.76 15026.2 0 17296.9
8961300 2275.09 14988.1 0 17263.2
8961400 2272.44 14946.3 0 17218.7
8961500 2268.31 14903.3 0 17171.6
8961600 2253.64 14905.7 0 17159.4
8961700 2235.64 14894.8 0 17130.5
8961800 2218.91 14889.5 0 17108.4
8961900 2211.16 14898.9 0 17110.1
8962000 2208.79 14926.2 0 17135
8962100 2209.55 14949.6 0 17159.1
8962200 2201.41 14973.5 0 17174.9
8962300 2191.58 15017.6 0 17209.2
8962400 2180.15 15055.3 0 17235.4
8962500 2167.58 15096.5 0 17264.1
8962600 2152.98 15145.2 0 17298.2
8962700 2141.73 15187.7 0 17329.4
8962800 2133.82 15214 0 17347.8
8962900 2130.43 15215.7 0 17346.1
8963000 2132.84 15218.8 0 17351.6
8963100 2138.4 15230.7 0 17369.1
8963200 2142.42 15240.5 0 17383
8963300 2140.08 15255.9 0 17396
8963400 2132.82 15272.4 0 17405.2
8963500 2125.77 15276.4 0 17402.2
8963600 2125.78 15257.7 0 17383.5
8963700 2127.09 15224.1 0 17351.2
8963800 2133.77 15180.8 0 17314.6
8963900 2125.57 15163.2 0 17288.8
8964000 2108.64 15137.6 0 17246.2
8964100 2099.78 15089.2 0 17189
8964200 2096.24 15056 0 17152.3
8964300 2095.27 15038.3 0 17133.5
8964400 2099.26 15010 0 17109.2
8964500 2115.14 14985.7 0 17100.8
8964600 2128.01 14967.9 0 17095.9
8964700 2134.6 14966.6 0 17101.2
8964800 2137.18 15010.3 0 17147.4
8964900 2140.37 15062.7 0 17203
8965000 2147.9 15085.4 0 17233.3
8965100 2164.91 15090.9 0 17255.8
8965200 2172.35 15082.7 0 17255
8965300 2171.52 15104.2 0 17275.7
8965400 2173.55 15128.7 0 17302.3
8965500 2169.4 15140.7 0 17310.1
8965600 2161.95 15168.6 0 17330.6
8965700 2156.16 15187.8 0 17344
8965800 2149.16 15200.3 0 17349.4
8965900 2151.57 15178.3 0 17329.9
8966000 2160.91 15147.4 0 17308.3
8966100 2172.05 15096.1 0 17268.1
8966200 2180.87 15021.6 0 17202.5
8966300 2181.11 14964.9 0 17146
8966400 2191.82 14918.9 0 17110.7
8966500 2204.8 14864.2 0 17069
8966600 2206.3 14819.8 0 17026.1
8966700 2203.2 14816.4 0 17019.6
8966800 2205.47 14828.6 0 17034.1
8966900 2215.98 14817.3 0 17033.3
8967000 2216.34 14813 0 17029.3
8967100 2214.87 14831.3 0 17046.2
8967200 2214.04 14843.3 0 17057.3
8967300 2218 14891.4 0 17109.4
8967400 2222.87 14922.6 0 17145.5
8967500 2237.98 14908.1 0 17146.1
8967600 2248.3 14876.1 0 17124.4
8967700 2251.94 14846.2 0 17098.1
8967800 2243.21 14817 0 17060.2
8967900 2232.36 14804.8 0 17037.1
8968000 2230.76 14807.4 0 17038.2
8968100 2226.62 14810.2 0 17036.8
8968200 2218.79 14812.2 0 17031
8968300 2216.91 14842.4 0 17059.3
8968400 2212.6 14868.4 0 17081
8968500 2193.98 14897.2 0 17091.2
8968600 2179.9 14897 0 17076.9
8968700 2172.36 14911.1 0 17083.5
8968800 2166.04 14946.6 0 17112.6
8968900 2156.3 14989.6 0 17145.9
8969000 2142.65 15021.6 0 17164.2
8969100 2133.08 15027.3 0 17160.4
8969200 2127.62 15039.2 0 17166.8
8969300 2120.93 15024.3 0 17145.2
8969400 2130.83 14972.9 0 17103.7
8969500 2149.29 14926.7 0 17076
8969600 2158.95 14905.7 0 17064.6
8969700 2149.08 14875.5 0 17024.6
8969800 2142.44 14869.4 0 17011.9
8969900 2136.66 14870.7 0 17007.4
8970000 2126.07 14892.6 0 17018.7
8970100 2104.61 14917.6 0 17022.3
8970200 2077.13 14927 0 17004.1
8970300 2059.48 14936.8 0 16996.3
8970400 2048.43 14952.5 0 17000.9
8970500 2048.9 14965.4 0 17014.3
8970600 2050.01 14978 0 17028
8970700 2046.76 14977.3 0 17024
8970800 2051.62 14986.9 0 17038.5
8970900 2052.6 15031 0 17083.6
8971000 2052.9 15066.8 0 17119.7
8971100 2051.67 15106.3 0 17158
8971200 2048.13 15123.6 0 17171.8
8971300 2058.67 15112.6 0 17171.2
8971400 2073.92 15120.8 0 17194.8
8971500 2086.67 15138.6 0 17225.3
8971600 2082.75 15154.6 0 17237.4
8971700 2075.85 15169.6 0 17245.4
8971800 2075.74 15182.2 0 17257.9
8971900 2079.53 15185.2 0 17264.7
8972000 2087.38 15187.9 0 17275.3
8972100 2098.18 15199.8 0 17298
8972200 2102.36 15198.6 0 17301
8972300 2105.08 15198.6 0 17303.7
8972400 2106.05 15199.9 0 17306
8972500 2095.73 15182.9 0 17278.6
8972600 2089.36 15153.8 0 17243.2
8972700 2091.24 15129.3 0 17220.5
8972800 2097.13 15124.9 0 17222
8972900 2097.92 15121 0 17218.9
8973000 2094.15 15129.7 0 17223.9
8973100 2084.8 15144.8 0 17229.6
8973200 2079.86 15169.8 0 17249.6
8973300 2079.79 15169.4 0 17249.2
8973400 2077.62 15148.3 0 17226
8973500 2065.7 15121.7 0 17187.4
8973600 2058.11 15104 0 17162.2
8973700 2055.45 15131.4 0 17186.9
8973800 2057.57 15150.5 0 17208
8973900 2058.88 15148.2 0 17207.1
8974000 2044.97 15122.9 0 17167.9
8974100 2033.64 15092.4 0 17126
8974200 2022.36 15046.9 0 17069.3
8974300 2018.48 15013.5 0 17031.9
8974400 2014.04 14988.8 0 17002.8
8974500 2025.04 14986.2 0 17011.2
8974600 2039.35 14981.4 0 17020.8
8974700 2044.94 14978.7 0 17023.7
8974800 2056.68 14995 0 17051.7
8974900 2073.78 15027 0 17100.7
8975000 2091.84 15045.1 0 17136.9
8975100 2105.81 15004.6 0 17110.4
8975200 2117.25 14975.3 0 17092.6
8975300 2127.33 14989.8 0 17117.1
8975400 2128.9 14997.2 0 17126.1
8975500 2113.17 15010.5 0 17123.7
8975600 2105.01 15017.7 0 17122.7
8975700 2099.77 15004.5 0 17104.3
8975800 2099.26 14979.7 0 17079
8975900 2098.32 14948.5 0 17046.8
8976000 2096.77 14937.2 0 17034
8976100 2090.51 14929.9 0 17020.4
8976200 2088.43 14906.4 0 16994.8
8976300 2090.94 14874.4 0 16965.4
8976400 2083.01 14825 0 16908
8976500 2083.38 14772.6 0 16856
8976600 2090.41 14726.6 0 16817
8976700 2105.74 14699.2 0 16804.9
8976800 2122.16 14694.9 0 16817
8976900 2141.85 14690.8 0 16832.7
8977000 2157.73 14686.3 0 16844
8977100 2173.69 14693.1 0 16866.7
8977200 2183.12 14715.1 0 16898.2
8977300 2187.72 14726.1 0 16913.8
8977400 2196.54 14735.1 0 16931.6
8977500 2207.28 14748.8 0 16956.1
8977600 2218.25 14735.3 0 16953.6
8977700 2232.08 14693.1 0 16925.1
8977800 2245.24 14661.6 0 16906.8
8977900 2250.03 14649.2 0 16899.2
8978000 2247.48 14668.7 0 16916.2
8978100 2238.24 14683.4 0 16921.7
8978200 2220.57 14707.8 0 16928.3
8978300 2205.38 14737.3 0 16942.7
8978400 2195.71 14794.6 0 16990.3
8978500 2188.66 14839.6 0 17028.2
8978600 2180.93 14863.7 0 17044.7
8978700 2174.42 14896.5 0 17071
8978800 2169.82 14927.7 0 17097.5
8978900 2177.29 14928.9 0 17106.2
8979000 2179.6 14914 0 17093.6
8979100 2179.25 14884.1 0 17063.3
8979200 2178.97 14853.6 0 17032.5
8979300 2183.58 14839.5 0 17023
8979400 2186.78 14812.4 0 16999.2
8979500 2195.84 14806.2 0 17002
8979600 2216.25 14795.8 0 17012
8979700 2239.54 14811.2 0 17050.7
8979800 2260.24 14815 0 17075.3
8979900 2265.26 14801.4 0 17066.7
8980000 2254.87 14823.6 0 17078.5
8980100 2257.71 14855.6 0 17113.3
8980200 2261.66 14898 0 17159.6
8980300 2257.92 14933 0 17191
8980400 2244.58 14956.6 0 17201.1
8980500 2244.03 14960.8 0 17204.8
8980600 2254.37 14950.8 0 17205.2
8980700 2262.07 14927.5 0 17189.6
8980800 2270.5 14911.3 0 17181.8
8980900 2273.22 14920.3 0 17193.6
8981000 2283.72 14943.9 0 17227.6
8981100 2296.35 14949.3 0 17245.6
8981200 2310.84 14944 0 17254.8
8981300 2328.05 14940.7 0 17268.7
8981400 2346.45 14931 0 17277.4
8981500 2365.01 14919.9 0 17284.9
8981600 2375.67 14951.3 0 17327
8981700 2390.98 14990.1 0 17381.1
8981800 2407.65 15038.7 0 17446.3
8981900 2417.64 15050.8 0 17468.5
8982000 2421.14 15036.6 0 17457.7
8982100 2417.34 15009.9 0 17427.2
8982200 2413.97 15005.9 0 17419.9
8982300 2414.87 15014.7 0 17429.6
8982400 2429.18 15041.3 0 17470.5
8982500 2439.72 15078.4 0 17518.1
8982600 2450.43 15065.2 0 17515.7
8982700 2465.08 15018.3 0 17483.4
8982800 2477.55 14959.4 0 17437
8982900 2490.21 14933 0 17423.2
8983000 2502.66 14913.7 0 17416.3
8983100 2519.04 14896.2 0 17415.3
8983200 2533.75 14871 0 17404.7
8983300 2539.68 14847.7 0 17387.4
8983400 2546.89 14819.6 0 17366.5
8983500 2553.65 14801 0 17354.6
8983600 2548.51 14767.1 0 17315.6
8983700 2541.98 14762 0 17304
8983800 2542.79 14755.1 0 17297.9
8983900 2534.22 14749 0 17283.3
8984000 2531.16 14759.9 0 17291
8984100 2531.05 14789 0 17320.1
8984200 2532.45 14804.6 0 17337.1
8984300 2539.49 14788.9 0 17328.4
8984400 2549.54 14782 0 17331.5
8984500 2561.27 14770.1 0 17331.4
8984600 2582.32 14767.9 0 17350.2
8984700 2594.79 14788.8 0 17383.6
8984800 2594.38 14810.5 0 17404.9
8984900 2594.43 14855.7 0 17450.1
8985000 2599.02 14904.4 0 17503.5
8985100 2602.2 14914.7 0 17516.9
8985200 2611.97 14926.3 0 17538.3
8985300 2617.02 14943.4 0 17560.4
8985400 2611.02 14944.3 0 17555.3
8985500 2609.39 14946.4 0 17555.8
8985600 2607.65 14964.9 0 17572.6
8985700 2602.82 14989.6 0 17592.4
8985800 2603.64 15037.4 0 17641.1
8985900 2603.95 15085.7 0 17689.6
8986000 2607.25 15126.7 0 17733.9
8986100 2606.8 15129.8 0 17736.6
8986200 2604.84 15122.9 0 17727.8
8986300 2599.5 15125.1 0 17724.6
8986400 2599.6 15120.6 0 17720.2
8986500 2585.89 15129.7 0 17715.6
8986600 2565.28 15135.6 0 17700.8
8986700 2553.67 15159.1 0 17712.8
8986800 2544.77 15207.7 0 17752.5
8986900 2531.24 15217.4 0 17748.6
8987000 2513.67 15208.7 0 17722.4
8987100 2490.38 15221.4 0 17711.8
8987200 2468.62 15238.4 0 17707.1
8987300 2459.16 15248 0 17707.2
8987400 2457.36 15271.5 0 17728.8
8987500 2463.72 15298.5 0 17762.2
8987600 2476.15 15316.1 0 17792.3
8987700 2490.55 15326.7 0 17817.2
8987800 2504.5 15332.3 0 17836.8
8987900 2524.38 15326.2 0 17850.6
8988000 2538.18 15331.5 0 17869.7
8988100 2542.82 15336.5 0 17879.3
8988200 2543.38 15351.2 0 17894.5
8988300 2541.01 15342.7 0 17883.7
8988400 2540.91 15334.8 0 17875.7
8988500 2541.15 15340.3 0 17881.5
8988600 2541.35 15349.7 0 17891.1
8988700 2533.03 15367.1 0 17900.1
8988800 2520.44 15400.5 0 17920.9
8988900 2522.72 15434.5 0 17957.3
8989000 2542.77 15451.8 0 17994.6
8989100 2565.69 15460.1 0 18025.8
8989200 2588.8 15477.2 0 18066
8989300 2607.72 15509.6 0 18117.4
8989400 2620.27 15542.9 0 18163.2
8989500 2620.17 15565.4 0 18185.6
8989600 2614.37 15568.5 0 18182.9
8989700 2606.71 15563.3 0 18170
8989800 2598.29 15567.6 0 18165.9
8989900 2592.01 15562.7 0 18154.7
8990000 2585.24 15541.8 0 18127
8990100 2588.64 15518.1 0 18106.7
8990200 2587.92 15505 0 18093
8990300 2578.14 15482.8 0 18061
8990400 2562.14 15479.4 0 18041.5
8990500 2547.06 15480.3 0 18027.3
8990600 2535.98 15486.2 0 18022.1
8990700 2526.3 15491.6 0 18017.9
8990800 2520.63 15505.9 0 18026.5
8990900 2514.32 15519.5 0 18033.8
8991000 2504.39 15532.4 0 18036.8
8991100 2499.5 15541.3 0 18040.8
8991200 2489.29 15562.8 0 18052.1
8991300 2478.03 15579.1 0 18057.2
8991400 2466.01 15593.5 0 18059.5
8991500 2459.26 15592.9 0 18052.1
8991600 2448.2 15568.5 0 18016.7
8991700 2433.07 15560.3 0 17993.4
8991800 2428.36 15575.9 0 18004.3
8991900 2409.95 15578.8 0 17988.8
8992000 2384.98 15563.5 0 17948.5
8992100 2374.86 15568.5 0 17943.4
8992200 2377.32 15588.9 0 17966.3
8992300 2373.07 15637 0 18010.1
8992400 2377.5 15674.9 0 18052.4
8992500 2375.45 15651.1 0 18026.5
8992600 2375.57 15620.9 0 17996.4
8992700 2377.81 15600.4 0 17978.2
8992800 2381.03 15587.3 0 17968.3
8992900 2388.34 15548.9 0 17937.2
8993000 2406.83 15491.8 0 17898.6
8993100 2426.21 15443.2 0 17869.4
8993200 2444.5 15393.4 0 17837.9
8993300 2465.74 15361.1 0 17826.9
8993400 2488.14 15343.6 0 17831.7
8993500 2501.38 15330.2 0 17831.6
8993600 2503.1 15321.5 0 17824.6
8993700 2509.37 15334.4 0 17843.7
8993800 2510.99 15348.9 0 17859.9
8993900 2506.49 15361.6 0 17868.1
8994000 2498.9 15382.2 0 17881.2
8994100 2484.56 15384.3 0 17868.9
8994200 2474.96 15399.5 0 17874.5
8994300 2481.53 15426.1 0 17907.7
8994400 2488.32 15470.9 0 17959.2
8994500 2485.81 15490.1 0 17975.9
8994600 2478.48 15483.2 0 17961.7
8994700 2471.52 15487.5 0 17959
8994800 2470.61 15459 0 17929.6
8994900 2477.93 15424.1 0 17902.1
8995000 2486.75 15397.4 0 17884.2
8995100 2494.97 15361.5 0 17856.4
8995200 2492.26 15309.6 0 17801.9
8995300 2485.51 15258.2 0 17743.7
8995400 2473.39 15203.7 0 17677.1
8995500 2475.57 15187.5 0 17663.1
8995600 2471.28 15178.3 0 17649.5
8995700 2459.78 15168.9 0 17628.7
8995800 2445.56 15144 0 17589.6
8995900 2433.5 15107.7 0 17541.2
8996000 2426.97 15084.5 0 17511.5
8996100 2419.83 15070.4 0 17490.2
8996200 2413.82 15077 0 17490.8
8996300 2407.28 15099.2 0 17506.5
8996400 2402.86 15095.4 0 17498.3
8996500 2400.7 15082.6 0 17483.3
8996600 2404.27 15067.1 0 17471.4
8996700 2407.22 15060 0 17467.2
8996800 2406.34 15068.3 0 17474.6
8996900 2404.01 15071.8 0 17475.8
8997000 2415.19 15076.5 0 17491.7
8997100 2426.16 15079.6 0 17505.8
8997200 2430.05 15072.7 0 17502.7
8997300 2426.49 15065.2 0 17491.7
8997400 2421.57 15037.9 0 17459.5
8997500 2418.55 15011.6 0 17430.2
8997600 2422.99 14984.2 0 17407.1
8997700 2432.61 14964.1 0 17396.7
8997800 2447.22 14961.8 0 17409
8997900 2456.75 14967.5 0 17424.2
8998000 2459.75 14967.2 0 17426.9
8998100 2452.94 14952.6 0 17405.5
8998200 2438.52 14948.6 0 17387.1
8998300 2431.25 14953.4 0 17384.6
8998400 2422.37 14958.6 0 17381
8998500 2412.28 14964.6 0 17376.9
8998600 2404.37 14962 0 17366.4
8998700 2403.65 14954.6 0 17358.2
8998800 2405.01 14988.3 0 17393.3
8998900 2409.13 15026.6 0 17435.7
8999000 2406.75 15073.4 0 17480.1
8999100 2408.23 15148.9 0 17557.1
8999200 2406.25 15211.2 0 17617.5
